线圈编号,日期,时间(min),平均速度(km/h)
YABX02,20110106,185,0.5890013638462384
YABX02,20110106,190,0.6782325235207494
YABX02,20110106,195,0.7156823123325184
YABX02,20110106,200,0.5882655906605857
YABX02,20110106,205,0.657300309557907
YABX02,20110106,210,0.7993365245273725
YABX02,20110106,215,0.6983010037439125
YABX02,20110106,220,0.6705335635201521
YABX02,20110106,225,0.6049217894430411
YABX02,20110106,230,0.5762266352025882
YABX02,20110106,235,0.6826898161526739
YABX02,20110106,240,0.6208102249013371
YABX02,20110106,245,0.7121847238557929
YABX02,20110106,250,0.708676471999565
YABX02,20110106,255,0.7201929218619542
YABX02,20110106,260,0.751255346351898
YABX02,20110106,265,0.6998258670127288
YABX02,20110106,270,0.6703416226891123
YABX02,20110106,275,0.656799130721303
YABX02,20110106,280,0.6878828819702515
YABX02,20110106,285,0.6693072748773978
YABX02,20110106,290,0.6935131463474193
YABX02,20110106,295,0.7124619717228502
YABX02,20110106,300,0.6722930211380173
YABX02,20110106,305,0.640761407949976
YABX02,20110106,310,0.6631545049046215
YABX02,20110106,315,0.6964882292285365
YABX02,20110106,320,0.6707574944896987
YABX02,20110106,325,0.7269535044663565
YABX02,20110106,330,0.7009561852399635
YABX02,20110106,335,0.706767727068669
YABX02,20110106,340,0.651872649391281
YABX02,20110106,345,0.6545491576463363
YABX02,20110106,350,0.6758439265122539
YABX02,20110106,355,0.6543358900562921
YABX02,20110106,360,0.7283077536631376
YABX02,20110106,365,0.6855476018592668
YABX02,20110106,370,0.6777206813046432
YABX02,20110106,375,0.7091349973181602
YABX02,20110106,380,0.6714612775368447
YABX02,20110106,385,0.6408573783654958
YABX02,20110106,390,0.6521605606378407
YABX02,20110106,395,0.6546238013028518
YABX02,20110106,400,0.6557327927710819
YABX02,20110106,405,0.623209485289335
YABX02,20110106,410,0.6508702917180731
YABX02,20110106,415,0.638351484182476
YABX02,20110106,420,0.6326679029077971
YABX02,20110106,425,0.6192107179760054
YABX02,20110106,430,0.619242708114512
YABX02,20110106,435,0.580491987003473
YABX02,20110106,440,0.5993874954813929
YABX02,20110106,445,0.5687835963100442
YABX02,20110106,450,0.5558702437328653
YABX02,20110106,455,0.5496428301035734
YABX02,20110106,460,0.5610739729299449
YABX02,20110106,465,0.5747764155902874
YABX02,20110106,470,0.5437779713773568
YABX02,20110106,475,0.4003448536931016
YABX02,20110106,480,0.3487340969023949
YABX02,20110106,485,0.5047073488812516
YABX02,20110106,490,0.5263220191322355
YABX02,20110106,495,0.5284120415146691
YABX02,20110106,500,0.5065307867761298
YABX02,20110106,505,0.5252450178025121
YABX02,20110106,510,0.5255329290490719
YABX02,20110106,515,0.4308954359669393
YABX02,20110106,520,0.4678333825626021
YABX02,20110106,525,0.49744558744024514
YABX02,20110106,530,0.5664483161990598
YABX02,20110106,535,0.5009325125374685
YABX02,20110106,540,0.55208474400958
YABX02,20110106,545,0.5804173433469576
YABX02,20110106,550,0.5809718390810726
YABX02,20110106,555,0.5429035742581754
YABX02,20110106,560,0.5293290921518593
YABX02,20110106,565,0.5676852682213164
YABX02,20110106,570,0.5131314186879992
YABX02,20110106,575,0.3257331873161234
YABX02,20110106,580,0.26912130553887925
YABX02,20110106,585,0.2550882981139681
YABX02,20110106,590,0.09394330707653853
YABX02,20110106,595,0.12441924569386077
YABX02,20110106,600,0.2186728571139137
YABX02,20110106,605,0.38916963197478327
YABX02,20110106,610,0.39634608637977203
YABX02,20110106,615,0.4164572201209441
YABX02,20110106,620,0.4749991735880886
YABX02,20110106,625,0.5208303786885963
YABX02,20110106,630,0.510358940017424
YABX02,20110106,635,0.5285506654481978
YABX02,20110106,640,0.5506558511562836
YABX02,20110106,645,0.5434474066127882
YABX02,20110106,650,0.5092392851696917
YABX02,20110106,655,0.5146456185773133
YABX02,20110106,660,0.5191135745887402
YABX02,20110106,665,0.4974989043377562
YABX02,20110106,670,0.5789564603551546
YABX02,20110106,675,0.5712255102160507
YABX02,20110106,680,0.5171621761398353
YABX02,20110106,685,0.565552592320874
YABX02,20110106,690,0.5130781017904881
YABX02,20110106,695,0.5526499031231973
YABX02,20110106,700,0.5720039369197123
YABX02,20110106,705,0.5653286613513275
YABX02,20110106,710,0.5382223506567043
YABX02,20110106,715,0.5374759140915494
YABX02,20110106,720,0.5725584326538273
YABX02,20110106,725,0.56977529060375
YABX02,20110106,730,0.5533750129293477
YABX02,20110106,735,0.5357697733711955
YABX02,20110106,740,0.5503359497712172
YABX02,20110106,745,0.5565740267800113
YABX02,20110106,750,0.5490350174719474
YABX02,20110106,755,0.5618523996336063
YABX02,20110106,760,0.500154085833807
YABX02,20110106,765,0.5438739417928767
YABX02,20110106,770,0.545548092374724
YABX02,20110106,775,0.539565936473983
YABX02,20110106,780,0.5646142149246792
YABX02,20110106,785,0.5659258106034514
YABX02,20110106,790,0.5178233056689725
YABX02,20110106,795,0.4741780933664183
YABX02,20110106,800,0.4694115627289294
YABX02,20110106,805,0.4395647635022377
YABX02,20110106,810,0.27904891185543873
YABX02,20110106,815,0.0932928409269036
YABX02,20110106,820,0.010835059912197732
YABX02,20110106,825,0.04820807239155078
YABX02,20110106,830,0.00415338631611162
YABX02,20110106,835,0.05539519017604174
YABX02,20110106,840,0.15917119949157008
YABX02,20110106,845,0.09561745765838583
YABX02,20110106,850,0.07080377355673825
YABX02,20110106,855,0.02176289122606472
YABX02,20110106,860,0.04601141621409507
YABX02,20110106,865,0.0639792106753225
YABX02,20110106,870,0.1084988200970581
YABX02,20110106,875,0.1042974485731865
YABX02,20110106,880,0.1408088599887608
YABX02,20110106,885,0.0497329356603671
YABX02,20110106,890,0.047408318928884856
YABX02,20110106,895,0.07550632391721379
YABX02,20110106,900,0.09005117355823113
YABX02,20110106,905,0.08932606375208069
YABX02,20110106,910,0.09764349976380615
YABX02,20110106,915,0.11938613056881668
YABX02,20110106,920,0.22042165135227648
YABX02,20110106,925,0.2580847077540897
YABX02,20110106,930,0.37483804992381015
YABX02,20110106,935,0.383326100007571
YABX02,20110106,940,0.3201669032159687
YABX02,20110106,945,0.3130544290879932
YABX02,20110106,950,0.3615621424435561
YABX02,20110106,955,0.4071267630565085
YABX02,20110106,960,0.4133755034448048
YABX02,20110106,965,0.407254723610535
YABX02,20110106,970,0.3848189731378807
YABX02,20110106,975,0.3006955722449293
YABX02,20110106,980,0.2886459534074296
YABX02,20110106,985,0.23825082187997515
YABX02,20110106,990,0.28558556349029474
YABX02,20110106,995,0.2956624571198852
YABX02,20110106,1000,0.18238537666788585
YABX02,20110106,1005,0.2583832823801516
YABX02,20110106,1010,0.3870796095923497
YABX02,20110106,1015,0.44530166167442786
YABX02,20110106,1020,0.47104305979276795
YABX02,20110106,1025,0.43965007053825544
YABX02,20110106,1030,0.31424872759224093
YABX02,20110106,1035,0.1629566992148554
YABX02,20110106,1040,0.06802063150666088
YABX02,20110106,1045,0.13884679816035378
YABX02,20110106,1050,0.2023685498550314
YABX02,20110106,1055,0.1697599353372667
